date,water_vap,water_liq,water_ice,prec,evap,temp_2m,dew_2m,lai_lv,lai_hv,discharge
1982-05-01,22795272.487810194,493757.88156690344,302763.278375973,60492832.32237162,-40084795.0136368,278.3011037432295,271.1243951596108,1.30185755362463,2.0037996298116223,35303.871
1982-06-01,1203917.1966305561,232595.77630963785,121766.00043813919,73643734.94451563,-72899204.78169054,286.4677423170019,279.6991580926413,1.4910569996218148,2.6919615820640663,68086.667
1982-07-01,7558088.438333083,293002.1720470731,112391.61382894486,93283353.9896561,-75366873.50571844,288.38517223271066,282.97012053467154,1.6203583249108675,3.0214325823755286,17896.774
1982-08-01,9532237.612622306,150391.7555943824,277717.4033382945,83351474.15722784,-59542103.362487376,286.13084240459773,281.4445674035686,1.5048555183086598,2.6367753575862123,13670.968
1982-09-01,13877047.254494315,214779.78641721833,267162.952196963,63677009.10741709,-32673544.318842106,277.6389271750014,273.1936017151622,1.3280972767683148,1.9646099169903164,15573.333
1982-10-01,27394391.809177227,706590.4002442888,504740.91512620274,45364610.82587725,-10797520.39388082,265.8601379867799,262.0013546590589,1.243127284271079,1.7067762806574822,11085.161
1982-11-01,29243449.04779174,329000.1746734305,587146.1381456159,41359603.51641166,-3943730.507962403,257.3541698516381,254.49692221537032,1.2141942515390296,1.5988478267824655,8860.0
1982-12-01,33352794.415047932,438993.7195387272,603724.9863464963,37678716.52534378,-1153656.544685292,254.4908385073093,251.93525105933784,1.2033934667582298,1.5260694299975368,6765.806
1983-01-01,17091021.93041478,165963.51149657523,427393.47594600753,21615834.67974528,-500844.45632855594,251.98893960886852,249.41354656793914,1.1965092668925374,1.532973875630194,7027.742
1983-02-01,10180321.276541386,92610.95877819654,204391.83092524932,14973173.42148647,-1216577.4280797995,252.25574713079277,249.33589605048937,1.1995433473097379,1.5881128138672824,6727.857
1983-03-01,11135194.173481815,177886.17114061443,188086.58226188656,24099959.900286168,-8171287.409069564,262.6239134832729,258.1782659931175,1.2084534385402066,1.614361040697945,6494.839
1983-04-01,29550009.81636855,430235.8046303184,623940.3173120626,44800037.22052045,-15634737.412582772,266.5361376775948,260.6697185875265,1.2262712267670517,1.6705618922796601,7016.0
1983-05-01,20192086.57017481,305235.75807037926,447172.1444767093,52906886.07135035,-31577936.76533406,276.5371187622091,269.66679371230964,1.30185755362463,2.0037996298116223,11511.29
1983-06-01,-118097.7936079055,407216.1787223384,246784.9084241077,61179759.1715872,-66877170.03746563,285.1378898958666,277.78190972734785,1.4910569996218148,2.6919615820640663,106940.0
1983-07-01,8424268.872010536,414356.1706510973,199083.35961020878,88383114.60888606,-72239091.48993137,287.7069636061054,281.9431279811716,1.6203583249108675,3.0214325823755286,30816.129
1983-08-01,4188279.8810466826,177698.99546808098,26801.430096242344,79961817.2683014,-58631190.0075619,285.8603462244502,281.1298315085109,1.5048555183086598,2.6367753575862123,16035.484
1983-09-01,17436379.21452783,213964.98430945532,545621.9226286684,61000162.21870009,-30989981.99846758,278.78424707530195,274.7111027786829,1.3280972767683148,1.9646099169903164,14900.0
1983-10-01,21761419.288730256,411882.04394151416,282284.4095616169,43859285.829142384,-11618411.23530085,271.1481717175779,267.59887815328955,1.243127284271079,1.7067762806574822,12027.742
1983-11-01,29011942.022225954,381721.0786543952,543469.8448682211,40980620.49962908,-5543617.187510534,262.9972247423974,259.73680441551744,1.2141942515390296,1.5988478267824655,8078.333
1983-12-01,19562339.898503907,214360.22971020796,562780.0608090535,27598341.723569833,-1370207.0407585737,254.17054853769528,251.56048305354514,1.2033934667582298,1.5260694299975368,7740.645
1984-01-01,14636645.394132163,145880.28624635376,484114.05695962004,19127707.97177278,-221418.0503254831,248.36118386267563,245.87292932501492,1.1965092668925374,1.532973875630194,8117.742
1984-02-01,18176754.961108573,137370.59556877293,390102.7665825669,20568571.90524456,-2175202.1113454644,249.56303711140473,246.3048177154791,1.199631946706412,1.58856220586478,8123.103
1984-03-01,10245088.116738752,79211.60814839494,267424.46043263597,19710869.668394018,-5624730.182873128,259.3221846893886,255.30171196377898,1.2084862701119508,1.6144381421770253,8398.387
1984-04-01,23705123.33962761,228573.20024697372,475954.0526911289,34769260.16978579,-13815123.998466806,264.67193013999406,258.2036313868582,1.2262712267670517,1.6705618922796601,8145.667
1984-05-01,15642103.894116085,233537.13434125684,263941.5439176862,55244693.81322523,-38566327.19272837,278.71877701544935,271.7863951639767,1.30185755362463,2.0037996298116223,33963.226
1984-06-01,-6247266.159746933,11628.31409965211,119328.70631426416,67863888.00491945,-75548927.78035367,287.1498233412236,279.4015215215087,1.4910569996218148,2.6919615820640663,76500.0
1984-07-01,10372019.194228183,301739.16350343596,241075.10799797613,90556770.80213298,-74367231.74134187,289.1361203500356,283.0467588485071,1.6203583249108675,3.0214325823755286,19396.774
1984-08-01,6273978.395406414,39428.17531161028,159092.43080584175,76399578.39744972,-58265998.75728704,286.24254155359085,281.54443858665826,1.5048555183086598,2.6367753575862123,15280.645
1984-09-01,-1148933.1289146766,66491.18485858839,110715.19935893262,46884742.027708136,-32559087.8469465,279.7996215922893,275.198514524241,1.3280972767683148,1.9646099169903164,13510.0
1984-10-01,30695189.07969833,485958.1473164742,594223.1740714014,46234519.86156168,-9596139.27202303,267.30474412135845,263.6320362995489,1.243127284271079,1.7067762806574822,10946.129
1984-11-01,21548830.03816856,108101.8216661347,788463.6043151442,31068921.44671555,-3814842.4489599103,252.24211204033668,248.9719122082414,1.2141942515390296,1.5988478267824655,11334.667
1984-12-01,16133880.175209127,108517.53485863208,774919.7855314818,22325485.878271185,-1131222.9442660606,246.1928799364379,243.01013755106317,1.2033934667582298,1.5260694299975368,8483.871
1985-01-01,23036414.812228166,154881.6320730156,576779.5185354644,25175684.806089245,-221623.49879164202,246.69547719215507,243.82306814345847,1.1965092668925374,1.532973875630194,8397.097
1985-02-01,4466949.906199686,18958.077699915626,229466.01530741903,8237409.490219194,-865493.2377231433,243.6326511082451,240.4633570721628,1.1995433473097379,1.5881128138672824,8596.071
1985-03-01,15704707.810025297,102876.71276721558,231158.73793735378,22942764.63688817,-7354989.712410113,257.8097751716501,253.23692600670557,1.2084534385402066,1.614361040697945,9250.645
1985-04-01,20439260.89844735,369753.299727407,581007.9028589607,40981863.49826476,-19473438.432833247,270.13634002684097,264.0447773873903,1.2262712267670517,1.6705618922796601,8302.5
1985-05-01,16639779.363488648,355932.15274092235,353129.88482993096,49183291.960913055,-37357893.42071137,277.3998015969992,270.0577512756238,1.30185755362463,2.0037996298116223,17920.323
1985-06-01,16581512.021688536,177628.41767739668,94334.99248120631,79881230.10941358,-74091483.27149636,287.19783522222474,280.19616013592145,1.4910569996218148,2.6919615820640663,73726.667
1985-07-01,2222789.4077537656,38353.68508785096,-31133.07437135023,90417818.60410954,-81051168.14015764,288.4534415312575,282.8173770375193,1.6203583249108675,3.0214325823755286,18606.452
1985-08-01,21938955.584789403,375164.5148936894,245809.0373035224,94005036.54783693,-61540692.40522079,285.691029907361,281.07285589371565,1.5048555183086598,2.6367753575862123,15574.194
1985-09-01,18617211.6040613,78931.16431835515,248788.02892275096,59953516.58981545,-31254638.82156319,278.35352219347664,274.0300575789018,1.3280972767683148,1.9646099169903164,20466.667
1985-10-01,24254249.089747068,140131.46534050582,492996.5696721323,42575999.52485074,-11804823.351169657,270.7195839241205,267.40262070533976,1.243127284271079,1.7067762806574822,14495.161
1985-11-01,18811834.38237125,197050.8028816259,650587.5962239844,29504737.081983063,-3964388.2380352262,257.27793848895914,254.52442743792625,1.2141942515390296,1.5988478267824655,7292.0
1985-12-01,12509390.874229023,61360.71186710038,433898.37697318156,16715522.685532035,-623955.3894285337,247.81471383582382,244.91892688446478,1.2033934667582298,1.5260694299975368,6815.161
1986-01-01,15802620.082595324,129630.36010377709,467998.69481885794,19092236.31016802,-210810.90573173386,247.64068703066226,244.89886833152585,1.1965092668925374,1.532973875630194,7733.226
1986-02-01,12512632.708470471,118219.18876150613,414687.3273547832,16546491.240688553,-2349076.302849491,253.35552667067503,249.92167216071024,1.1995433473097379,1.5881128138672824,8619.5
1986-03-01,17362016.680580214,141582.89844747097,339227.99088506296,26159950.39057467,-8279581.462276552,260.3893988418242,256.02974191613566,1.2084534385402066,1.614361040697945,9273.548
1986-04-01,23926456.169648614,422131.088552476,274274.07039754174,41996149.05797146,-18117145.817161486,268.46149785445226,262.2796864420962,1.2262712267670517,1.6705618922796601,9230.667
1986-05-01,11856682.94793646,348482.4589612124,236081.66934340337,46906301.18517348,-36539500.35811732,277.9084794932336,270.57590719024927,1.30185755362463,2.0037996298116223,22603.226
1986-06-01,15832857.211773485,43738.30905674555,87577.69555695087,82151909.90145427,-72823065.13380411,285.7188287364997,278.7040915909822,1.4910569996218148,2.6919615820640663,88610.0
1986-07-01,16850049.079162672,-104925.81995546969,226101.5609043659,97347835.41906953,-80789138.1571608,290.8805859040195,285.51041529217775,1.6203583249108675,3.0214325823755286,22367.742
1986-08-01,16439295.830732875,379139.20047747134,346077.67381090386,87848678.21791333,-58772570.501874045,286.52073342925434,282.41390974226067,1.5048555183086598,2.6367753575862123,20258.065
1986-09-01,18594978.55430579,-11290.583133336797,133811.1917377162,60779566.343692675,-33650786.76271285,279.6042133456303,275.1546484089718,1.3280972767683148,1.9646099169903164,17546.667
1986-10-01,14950882.43799479,209373.77525388557,344951.83721472655,40185667.306664646,-11541834.050359707,269.9775857060501,265.88069729495834,1.243127284271079,1.7067762806574822,18526.129
1986-11-01,25743427.958832845,452798.121050589,379451.87238613213,32950103.976393923,-3974905.9447112144,259.65887547011516,256.99975128715965,1.2141942515390296,1.5988478267824655,8058.667
1986-12-01,15347044.873962747,141240.64894141722,603180.2206895044,22689531.609724626,-1197712.7675846482,248.96245150952177,246.12011509457332,1.2033934667582298,1.5260694299975368,7927.419
1987-01-01,20058835.193192795,149260.36101220123,631773.3400623626,21569744.817901254,-932426.7999948523,246.10111668062083,242.96840989737385,1.1965092668925374,1.532973875630194,7552.903
1987-02-01,12403052.460324563,149431.52313202413,568975.2141318596,18602226.640997488,-2224584.94973247,251.19935519906915,247.85096940185088,1.1995433473097379,1.5881128138672824,9022.143
1987-03-01,10057757.694468986,87455.87996040644,387023.6059671728,16713338.262122625,-5852352.514972089,256.3635400163486,251.73969485532484,1.2084534385402066,1.614361040697945,8604.839
1987-04-01,10579032.810671728,167024.43739686362,210329.2747170519,28082885.080946926,-16540923.379437406,268.63216586380014,262.41946729762606,1.2262712267670517,1.6705618922796601,9816.667
1987-05-01,13695407.514087185,425026.1994453989,245284.9353117642,47896657.43676677,-36819619.99605345,277.6141049786585,269.7885901765127,1.30185755362463,2.0037996298116223,18367.742
1987-06-01,18041836.281928726,400233.24751516676,278096.5050499944,79646659.58582622,-62190137.79676326,281.92286997154986,275.1913340155228,1.4910569996218148,2.6919615820640663,67200.0
1987-07-01,1632663.0104504898,305146.7373187926,134069.52369231443,83313408.69514401,-78048607.28747483,288.9702726548928,282.8311300308136,1.6203583249108675,3.0214325823755286,30019.355
1987-08-01,3595188.374098614,291717.65422486054,83239.06353128038,73824735.85854024,-59532684.1811647,286.9947418282641,282.13543650562866,1.5048555183086598,2.6367753575862123,17196.774
1987-09-01,10149624.90142343,149454.14473847242,453674.29972158413,57708758.66239798,-32509886.474201836,279.12357000415636,274.74179842569185,1.3280972767683148,1.9646099169903164,13780.0
1987-10-01,30477352.033107087,850969.6769385117,693865.2375761298,48582685.888777405,-11082901.249152802,267.566794372644,264.3222487832379,1.243127284271079,1.7067762806574822,11766.129
1987-11-01,20915817.53733831,198528.24293345146,903672.6697458843,27789460.831186447,-3728569.901051342,251.03662619221583,247.8431622158377,1.2141942515390296,1.5988478267824655,8135.667
1987-12-01,29072006.07372263,264390.7058973923,968061.1407804365,33759743.312705815,-1038736.5188065716,251.69458037790267,248.86011715402302,1.2033934667582298,1.5260694299975368,6963.871
1988-01-01,16250897.93962191,119391.46262987412,455880.1733455678,20025277.341896757,-210045.2867470514,248.47319170028575,245.6792877457591,1.1965092668925374,1.532973875630194,8190.0
1988-02-01,12690333.143612951,39395.77668748065,411683.29970376845,15349568.857818149,-1311328.9079281546,247.33200876016602,244.14278688751503,1.199631946706412,1.58856220586478,8151.034
1988-03-01,9073986.02725634,92721.70807116441,142181.3463786909,18421500.661513086,-6792370.140628176,258.8893626710514,254.4796253848246,1.2084862701119508,1.6144381421770253,9222.581
1988-04-01,29123713.935720958,415973.7114675536,276954.88658395724,45670726.02781555,-19053742.551790092,268.8462216934893,262.52976983429346,1.2262712267670517,1.6705618922796601,9810.0
1988-05-01,17872677.256822415,316645.256251112,312337.9313348734,48550892.81324296,-37694758.7480015,277.8169819268333,270.6474421070345,1.30185755362463,2.0037996298116223,22954.839
1988-06-01,24965483.276292764,550873.5133622282,222565.35198853642,100043790.07165748,-69191492.73490942,283.756927350388,278.02292466138675,1.4910569996218148,2.6919615820640663,78900.0
1988-07-01,30217222.979961835,652661.5642053244,135860.97875736025,103434391.1482551,-75528657.74252029,287.62665109830493,282.2847109107378,1.6203583249108675,3.0214325823755286,25303.226
1988-08-01,14305347.475496083,7999.390752360574,131559.92222328868,86508667.1669809,-59771078.426867,286.0500844333222,281.86048362238074,1.5048555183086598,2.6367753575862123,21848.387
1988-09-01,9842483.902690697,268267.2656985322,158010.54536076554,55515324.63394705,-33648457.51698816,280.7623800033963,276.58723895289575,1.3280972767683148,1.9646099169903164,20603.333
1988-10-01,28838694.708331957,340034.1814831507,545410.8602071782,47714972.68723209,-13166927.78719155,270.53376349252096,266.66548969176984,1.243127284271079,1.7067762806574822,17473.548
1988-11-01,23913841.700632364,375728.15604678926,636230.0267370845,37595135.12809505,-4868628.851036064,261.5203340398966,258.30303151202327,1.2141942515390296,1.5988478267824655,9067.667
1988-12-01,15230681.994633948,149674.3875751156,441112.68622160144,24370305.263907123,-1364425.6018481108,254.74546638765423,252.23550322002959,1.2033934667582298,1.5260694299975368,8322.581
1989-01-01,18632394.929913893,67102.4711527835,520328.54226767254,20399382.084282868,-228366.86293821328,250.14673103747367,247.52213579019636,1.1965092668925374,1.532973875630194,7891.613
1989-02-01,14614188.246094834,115442.02288326778,430056.36055390333,20503781.411591124,-2667803.345331398,255.90806778511686,252.78178379839198,1.1995433473097379,1.5881128138672824,8368.929
1989-03-01,23299837.202070437,303648.41087586747,378838.01008364453,32213131.062150978,-8839506.570714345,263.71537023932024,259.1778983424329,1.2084534385402066,1.614361040697945,9199.032
1989-04-01,17533026.412232626,194997.27515571937,492997.90453341487,36368751.30069484,-18940192.683949657,268.6378910583393,261.98845147357633,1.2262712267670517,1.6705618922796601,10660.0
1989-05-01,12045331.537370466,212088.34240338538,-139048.99401688098,46509500.11540718,-37696129.97969617,278.97894978228743,271.80211833295135,1.30185755362463,2.0037996298116223,26100.0
1989-06-01,4581419.764786422,332900.5050629672,203200.4862709648,66633025.732330896,-66769434.27367447,283.38633401407316,276.6391476034396,1.4910569996218148,2.6919615820640663,81373.333
1989-07-01,4043542.2066207305,109128.29580221884,83977.61923467915,83474689.60177585,-75292880.63404736,288.0031575201768,281.93195143930853,1.6203583249108675,3.0214325823755286,29180.645
1989-08-01,3596891.1483668312,37025.10598166246,3496.2379898896324,69886743.56884737,-59085673.71835221,285.52685027698567,280.8083541986644,1.5048555183086598,2.6367753575862123,16629.032
1989-09-01,12578007.365591878,302219.69746432046,183768.50564454298,55968246.01783031,-30512709.79745093,277.20413429301783,272.7268784609801,1.3280972767683148,1.9646099169903164,17210.0
1989-10-01,23767166.932750076,447257.95830720186,481625.3932359547,44319102.47354135,-12064941.987996597,270.38759275391084,266.47667122250834,1.243127284271079,1.7067762806574822,13862.581
1989-11-01,20094149.632024083,238357.8662682086,343190.9795263855,30041832.22660684,-3864042.1246588384,257.46374676823217,254.4990946585101,1.2141942515390296,1.5988478267824655,9076.667
1989-12-01,21861179.88491386,267725.15227662225,772935.4533914293,27516685.70550058,-920802.5558052331,252.31995763620012,249.61328257772138,1.2033934667582298,1.5260694299975368,7708.71
1990-01-01,11552803.789741378,54856.82354909936,469793.9267022505,13446202.177011091,-209471.83867080248,243.35063576642787,240.4297443045692,1.1965092668925374,1.532973875630194,7693.226
1990-02-01,17476521.6451242,175198.0325819784,529859.2173278509,19907247.416226447,-1435392.556582756,252.52748759438072,249.39383451540024,1.1995433473097379,1.5881128138672824,7963.214
1990-03-01,13352314.808884006,246097.75082004193,571548.7743168864,29329791.375261117,-10076175.872094069,266.88765779494116,262.15083693837875,1.2084534385402066,1.614361040697945,7811.613
1990-04-01,9887060.249520164,227681.4233420901,191217.0144230659,28120720.171081193,-19983237.45426721,269.9475241658609,262.7968754046082,1.2262712267670517,1.6705618922796601,8094.667
1990-05-01,11533445.897218741,369666.28632729594,254261.62012046954,53129190.0735133,-40762368.99824819,280.2102833590454,272.32599529410766,1.30185755362463,2.0037996298116223,43995.484
1990-06-01,13221004.38267301,210626.94998577167,314330.7277633187,77196442.8495646,-70842266.87296337,285.69423789264016,278.6209424972257,1.4910569996218148,2.6919615820640663,82353.333
1990-07-01,-5480832.527425043,266399.792364384,110341.226565411,75624792.84019959,-78807344.43109792,290.62325615198927,283.5058073282421,1.6203583249108675,3.0214325823755286,17629.032
1990-08-01,12224893.872785538,314774.3675245036,317036.22001917753,81839881.2343061,-60289022.82595052,286.5741059808343,281.6928638263624,1.5048555183086598,2.6367753575862123,12390.323
1990-09-01,21225235.682944268,262352.57386340946,427099.8680186004,63028564.076718405,-33816083.52279007,278.50123927330213,274.330343995765,1.3280972767683148,1.9646099169903164,12633.333
1990-10-01,22918438.52397596,360675.0248815738,509554.86926944327,46508606.79853833,-14148614.865344709,271.4796942198157,267.57194746601647,1.243127284271079,1.7067762806574822,13242.903
1990-11-01,27637028.866518296,378019.3481251036,733990.1749481387,35650019.23067326,-4997410.266732089,257.14467349912877,253.72353370804714,1.2141942515390296,1.5988478267824655,8368.333
1990-12-01,21610329.627136428,332361.70383682987,711881.3500278909,29511254.830710903,-2028507.7529412396,251.8888345994168,248.8277220165111,1.2033934667582298,1.5260694299975368,7014.194
1991-01-01,13217940.8608862,37021.1886343854,497753.8603793666,15516836.05733176,-449144.10695134045,249.14009671872748,246.27882235107504,1.1965092668925374,1.532973875630194,7007.097
1991-02-01,14010021.168552808,67187.04977783511,553026.0435574444,17708782.52244439,-2211009.2802813947,249.8622646196106,246.4184818379561,1.1995433473097379,1.5881128138672824,8231.786
1991-03-01,9398740.114796769,75926.18241118912,493778.3097691435,15849826.88588999,-5534328.559616918,257.1099183571871,252.59435578104348,1.2084534385402066,1.614361040697945,8493.548
1991-04-01,20484138.689339373,395435.2978733135,380994.55430392176,39687851.91840788,-18419408.716214046,269.91967296028156,263.711636151427,1.2262712267670517,1.6705618922796601,8741.333
1991-05-01,18000168.124648772,295897.41992233455,230252.2965633116,49854881.3887844,-36905630.194229886,277.4238140372095,270.1957119487563,1.30185755362463,2.0037996298116223,28983.226
1991-06-01,10912139.345103942,90888.0349882813,136539.98774156198,78553103.44494015,-69536889.65558302,285.6126799905024,279.2456111855843,1.4910569996218148,2.6919615820640663,80696.667
1991-07-01,19547083.205801487,95743.8076796445,19470.956633197347,96454548.928832,-83424277.94117202,290.6223222236416,285.240591636024,1.6203583249108675,3.0214325823755286,29265.161
1991-08-01,16272738.61429903,21874.023275883752,271547.95843187685,92662718.48490605,-62386454.41132833,286.4672983056355,282.32625453062786,1.5048555183086598,2.6367753575862123,18329.032
1991-09-01,13645100.340202376,279165.8567546677,249032.45887065362,52786329.25633319,-34641778.44889769,280.6760630145806,276.50159210080625,1.3280972767683148,1.9646099169903164,16620.0
1991-10-01,27135789.82052036,721155.638615316,416350.16174031224,55862854.15683817,-14078938.563952858,269.57634194782827,265.7384629086323,1.243127284271079,1.7067762806574822,15132.258
1991-11-01,28532975.9883361,402612.956068796,697461.6775008154,36929394.06725065,-4063655.014225221,259.4079147887144,256.6817636420441,1.2141942515390296,1.5988478267824655,11823.333
1991-12-01,17350297.81097561,105161.90378840067,814494.6423224695,19742708.646661725,-621523.1052152265,247.7186133547954,244.82840426923138,1.2033934667582298,1.5260694299975368,8586.774
1992-01-01,19098342.262452647,189560.15916746313,464927.4384894088,21436905.40597117,-246651.67712786887,254.48989311239757,251.98703640847384,1.1965092668925374,1.532973875630194,9260.323
1992-02-01,14582219.951010566,187278.75453326307,313588.57658258366,19592899.655619167,-2173925.70377454,255.10857068592804,251.9637797329525,1.199631946706412,1.58856220586478,9303.103
1992-03-01,12205179.915888414,197576.13959795388,404087.20681439986,19497668.943505235,-7101478.019424425,260.8636773223567,256.3541380327159,1.2084862701119508,1.6144381421770253,9667.742
1992-04-01,24904231.064011887,366419.3854223573,541713.9752751375,42675712.1634423,-17473494.762904003,266.8940894920215,261.04987451443344,1.2262712267670517,1.6705618922796601,10430.0
1992-05-01,2960578.9110112684,157037.55104924447,70243.67438843613,41424919.36722583,-42611850.58521647,279.88618023092636,272.7158738267087,1.30185755362463,2.0037996298116223,42267.742
1992-06-01,17715608.14655023,244985.5392743966,-10011.820110941888,75813643.33731931,-68263779.70206872,283.9523632534172,276.773523859251,1.4910569996218148,2.6919615820640663,81666.667
1992-07-01,-10011836.576198714,482477.4103528911,257589.68897952768,67702084.82277538,-76964805.66343486,289.23012769390726,283.0635020491229,1.6203583249108675,3.0214325823755286,32307.097
1992-08-01,3287620.5005534217,54682.527118799655,89249.07801466226,74000201.16904227,-58820697.173355564,287.4451116353802,282.120563186701,1.5048555183086598,2.6367753575862123,14019.355
1992-09-01,23893718.523806628,419883.7508862356,363402.7482617467,62274289.31552496,-28259775.498577178,276.8122492615263,272.80893414635125,1.3280972767683148,1.9646099169903164,12550.0
1992-10-01,29303784.23144404,479007.3083264439,688428.106537919,44028143.05201289,-11325463.66700515,270.0653605957959,265.65311920872597,1.243127284271079,1.7067762806574822,11746.452
1992-11-01,24549039.027126484,356184.2682521951,816341.3387411268,35631851.192298055,-4005327.8920666166,255.2517979293347,252.26677947273345,1.2141942515390296,1.5988478267824655,8175.0
1992-12-01,21626603.540233485,252722.029803991,774637.5877921282,25911394.554346252,-594579.7178107215,251.531583982394,249.02381361400558,1.2033934667582298,1.5260694299975368,7531.613
1993-01-01,18498836.956753943,180443.3723454946,553809.9698991072,19262388.987343654,-519674.0164234808,251.9848803174559,249.33539943625647,1.1965092668925374,1.532973875630194,7990.323
1993-02-01,14500148.437166326,97236.90072624783,591826.1543452675,20043794.91531522,-2392595.752918136,255.81958943347118,252.64160927556162,1.1995433473097379,1.5881128138672824,8592.143
1993-03-01,9933500.961018417,173708.9778590314,252459.10394857495,21391537.718171313,-7876226.902988291,265.22188177990455,260.9284094444386,1.2084534385402066,1.614361040697945,9394.839
1993-04-01,11341443.047050606,231719.0051645086,347530.6587887149,26801767.854361556,-16545046.273643086,269.25408754532236,262.3974747723701,1.2262712267670517,1.6705618922796601,10018.667
1993-05-01,19955962.376182463,407193.65698758676,393289.92527623795,54985358.0256334,-36955063.70516145,276.3149272670228,269.2475688428325,1.30185755362463,2.0037996298116223,14748.387
1993-06-01,1440674.1037944593,230199.49107379254,269198.6868168191,68658111.14024934,-70518280.1651998,285.74455886575566,279.0981187503038,1.4910569996218148,2.6919615820640663,74010.0
1993-07-01,-7777822.2219946245,285174.75046706124,179610.84515027687,70354349.30010831,-79018543.7596232,290.3931014989596,284.043336741836,1.6203583249108675,3.0214325823755286,24181.29
1993-08-01,8943850.99197258,-127091.95220572874,170521.3566076424,81811591.56653306,-59969009.9000872,286.23010893109523,281.73883812842615,1.5048555183086598,2.6367753575862123,14732.258
1993-09-01,17737986.637440808,165670.02091794845,223370.15448468958,60323108.93943919,-33364742.860843733,278.37244939954803,273.8393857349847,1.3280972767683148,1.9646099169903164,14523.333
1993-10-01,29499532.91619075,699848.839155081,563069.924702503,48700882.057914,-13139383.383525621,269.87980114828343,265.6850580055264,1.243127284271079,1.7067762806574822,12696.774
1993-11-01,21838282.720129736,184051.3349773932,496020.29375039064,29086334.048552968,-3844131.510418347,255.14441076839594,252.15797057913943,1.2141942515390296,1.5988478267824655,10163.667
1993-12-01,18797697.190459713,204490.37387998565,587747.5014618505,23564508.408394232,-1046675.5713509612,251.02222620859985,248.25989745056341,1.2033934667582298,1.5260694299975368,8778.387
1994-01-01,17680802.254312642,86916.49358583248,607085.5330902523,17603484.407135323,-250135.78730328768,246.11171730869344,243.38351503503642,1.1965092668925374,1.532973875630194,9210.968
1994-02-01,7522397.214155676,27573.821591054482,433424.3553015425,11622419.327689402,-1673535.2974871392,249.2955511797964,245.98721013733257,1.1995433473097379,1.5881128138672824,9521.786
1994-03-01,14799649.045495845,176635.76720053738,438497.5182315744,21811585.672641482,-7339738.31124955,262.0784079235395,257.598016542087,1.2084534385402066,1.614361040697945,9531.935
1994-04-01,24863930.8329764,284949.93224530434,479329.2951768489,42706238.000831455,-18899975.88522866,269.84428381409634,264.1496111501827,1.2262712267670517,1.6705618922796601,9701.0
1994-05-01,25425568.88173443,501973.9883959575,322349.2730439746,58320291.01792325,-38147097.24177885,277.80575334949566,270.8822475176129,1.30185755362463,2.0037996298116223,23029.032
1994-06-01,-3823506.3744562566,65051.164396982844,63450.82384071045,72623073.38577306,-73453655.58749214,287.5142864235276,280.6705586563653,1.4910569996218148,2.6919615820640663,87560.0
1994-07-01,-9525188.620315716,88037.10755036709,220897.90025552118,79475368.90268466,-81621468.59218845,290.8528927406393,284.46262967268024,1.6203583249108675,3.0214325823755286,21145.806
1994-08-01,7427700.209720969,146665.1792499609,167841.91574863638,71760711.90807614,-58318858.046009794,286.2505620815223,281.1274328289016,1.5048555183086598,2.6367753575862123,12435.484
1994-09-01,32895860.906008262,480195.2846026403,350188.169616282,76092001.80553047,-33345711.968403585,278.4515630807492,274.42272531027663,1.3280972767683148,1.9646099169903164,11403.333
1994-10-01,14620585.856311914,388818.5962184838,567508.6573235759,37962166.00520392,-12408067.148725444,270.656719265341,266.6065980673505,1.243127284271079,1.7067762806574822,12419.032
1994-11-01,24672177.51405829,285633.9618783088,850267.3962832016,35548808.88075585,-4411942.285394258,257.4911699219086,254.575530499344,1.2141942515390296,1.5988478267824655,8384.667
1994-12-01,15168627.844705675,114329.5301176442,564365.2551597188,16833102.374260727,-657476.6557257293,248.2247757219109,245.55936683969435,1.2033934667582298,1.5260694299975368,7425.484
1995-01-01,24416541.791893385,311456.43095695885,573663.7393268142,28681237.050776847,-1295484.9089260276,253.04923954740858,249.97277826106998,1.1965092668925374,1.532973875630194,7978.065
1995-02-01,17357718.1285394,92142.57041196596,460893.4387100047,20228910.618326798,-1870450.7854148226,257.2599991865273,254.4053107266724,1.1995433473097379,1.5881128138672824,8546.786
1995-03-01,18309632.385995377,260207.11582467402,363115.8399873772,27261236.181216903,-7028252.054400361,261.499829976106,257.2542054033774,1.2084534385402066,1.614361040697945,9249.677
1995-04-01,21334615.274713054,338083.9578155234,337100.27657811926,46184715.39280609,-20061552.73689089,270.92895005581704,265.5064999701442,1.2262712267670517,1.6705618922796601,9920.667
1995-05-01,18941708.645423226,416928.8758994532,160097.5148930258,51777183.4464521,-38309374.15678272,276.4329164505328,269.5184742269084,1.30185755362463,2.0037996298116223,31774.194
1995-06-01,22145654.44996155,343067.0988980277,303028.3100931962,87018470.23640667,-66932074.725374475,283.62346702288994,277.82006697141236,1.4910569996218148,2.6919615820640663,62686.667
1995-07-01,-14129974.368003186,151265.5462876658,-46575.40414343419,69234507.06939036,-80039272.90938413,289.09633953834344,282.9413366225141,1.6203583249108675,3.0214325823755286,30700.645
1995-08-01,2532059.4124018922,-20528.71215380449,129222.39669183409,76735873.49212524,-62455295.82657876,287.67391965078156,282.4076399047428,1.5048555183086598,2.6367753575862123,18219.355
